time,vehicle_id,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal
182.67999999997883,booster,12557.49137912998,53463.441232868085,-156.19089362301895,-24.126707464723474,158.04332717279007,3.090154799650693,-0.07935421776386314,7732.973375918418,3732.9733759184187,166666.66666666666,1.0,28.380874462803693,53463.441232868085,12557.49137912998,0.12
182.78999999997873,booster,12540.180264362525,53460.720549743426,-158.5572609169538,-25.33572231767481,160.5686887747586,3.0787496750967396,-0.12801845036561418,7726.34401519575,3726.34401519575,166666.66666666666,1.0,29.30449054194501,53460.720549743426,12540.180264362525,0.12
182.89999999997863,booster,12522.608640784025,53457.868608265926,-160.92745381926764,-26.51107094398675,163.09654280624594,3.0619892560579447,-0.1767231690526814,7719.714654473082,3719.7146544730817,166666.66666666666,1.0,30.244588501378136,53457.868608265926,12522.608640784025,0.12
183.00999999997853,booster,12504.77608684074,53454.88982369029,-163.30137614709204,-27.639792244356713,165.6239643495024,3.03986910237828,-0.22546812882247674,7713.085293750413,3713.0852937504133,166666.66666666666,1.0,31.200152524753147,53454.88982369029,12504.77608684074,0.12
183.11999999997843,booster,12486.682231703258,53451.79004212764,-165.678165480929,-28.70883436505037,168.14711323042687,3.0123848017878476,-0.27425306800376076,7706.455933027744,3706.455933027745,166666.66666666666,1.0,32.1697418466582,53451.79004212764,12486.682231703258,0.12
183.22999999997833,booster,12468.326851613961,53448.576549229765,-168.05597327845084,-29.70508249617015,170.66107371240713,2.9795319716044264,-0.32307771082416137,7699.826572305076,3699.8265723050763,166666.66666666666,1.0,33.15140050834514,53448.576549229765,12468.326851613961,0.12
183.33999999997823,booster,12449.709991266354,53445.258083345776,-170.4316796520436,-30.61460340797303,173.159496912079,2.941307803566417,-0.3718031127849704,7693.197211582408,3693.197211582408,166666.66666666666,1.0,34.142484081542165,53445.258083345776,12449.709991266354,0.1180288473989432
183.44999999997813,booster,12430.832177852148,53441.84552364612,-172.79931801789152,-31.411405910947586,175.631092716383,2.8978299811031194,-0.41819155188283624,7686.567850859739,3686.5678508597393,166666.66666666666,1.0,35.13821138223924,53441.84552364612,12430.832177852148,0.11031154410008577
183.55999999997803,booster,12411.694728883429,53438.35230438086,-175.15088265482177,-32.07932021108338,178.06435488319488,2.849418519395232,-0.4615149655878073,7679.93849013707,3679.938490137071,166666.66666666666,1.0,36.13343973133999,53438.35230438086,12411.694728883429,0.10275531664787123
183.66999999997793,booster,12392.29992128558,53434.79317719454,-177.47683326147612,-32.60816037263231,180.4475504610941,2.7964074262361938,-0.5018308852024137,7673.309129414402,3673.3091294144024,166666.66666666666,1.0,37.12266576256227,53434.79317719454,12392.29992128558,0.09536190338663733
