time,vehicle_id,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal
506.0099999996848,upper,261290.95878002504,182423.97068360736,-587.1704236477199,-719.4300654204783,928.6273339922515,2.982613626695595,-0.0032735880033378842,3111.0049121552133,1911.0049121552133,80000.0,1.0,0.0002524152713196396,182423.97068360736,261290.95878002504,7.36030906918234e-06
506.1199999996847,upper,261226.21637891882,182344.80195637036,-589.9645011008638,-720.0011130277435,930.8381789120924,2.9822528437112314,-0.0032861176973020424,3108.4263194327414,1908.4263194327414,80000.0,1.0,0.00025599181601288244,182344.80195637036,261226.21637891882,7.407926214948854e-06
506.2299999996846,upper,261161.16651071567,182265.5704885422,-592.7607349322632,-720.5708024272511,933.0528228284234,2.9818906774316374,-0.0032987389797926024,3105.8477267102694,1905.8477267102694,80000.0,1.0,0.00025962013912291643,182265.5704885422,261161.16651071567,7.456003189300006e-06
506.3399999996845,upper,261095.80893807157,182186.27642986097,-595.5591277321596,-721.1391275171766,935.2712525579547,2.981527117730633,-0.0033114527879984433,3103.2691339877974,1903.2691339877974,80000.0,1.0,0.00026330099230596006,182186.27642986097,261095.80893807157,7.504545477988881e-06
506.4499999996844,upper,261030.1434233575,182106.91993073834,-598.3596820884405,-721.7060821527098,937.4934549985901,2.9811621543783082,-0.003324260070856192,3100.6905412653255,1900.6905412653255,80000.0,1.0,0.00026703513809902,182106.91993073834,261030.1434233575,7.553558675429863e-06
506.5599999996843,upper,260964.1697286602,182027.5011422642,-601.1624005865265,-722.271660145631,939.7194171285817,2.980795777039712,-0.0033371617892217864,3098.1119485428535,1898.1119485428535,80000.0,1.0,0.0002708233500755368,182027.5011422642,260964.1697286602,7.603048426240399e-06
506.6699999996842,upper,260897.8876157819,181948.0202162116,-603.9672858092562,-722.8358552638841,941.9491260056833,2.9804279752735368,-0.0033501589160614196,3095.5333558203815,1895.5333558203815,80000.0,1.0,0.0002746664130031746,181948.0202162116,260897.8876157819,7.653020507904609e-06
506.7799999996841,upper,260831.29684624102,181868.47730504154,-606.7743403367708,-723.3986612311422,944.1825687663019,2.980058738530774,-0.0033632524366311546,3092.9547630979096,1892.9547630979096,80000.0,1.0,0.00027856512300381285,181868.47730504154,260831.29684624102,7.703480741321379e-06
506.889999999684,upper,260764.39718127216,181788.87256190792,-609.583566746394,-723.9600717263689,946.4197326246451,2.9796880561533516,-0.0033764433486712904,3090.3761703754376,1890.3761703754376,80000.0,1.0,0.000282520287715763,181788.87256190792,260764.39718127216,7.754435046363557e-06
506.9999999996839,upper,260697.18838182674,181709.20614066234,-612.3949676125125,-724.5200803833743,948.6606048718695,2.9793159173727517,-0.0033897326625983255,3087.7975776529656,1887.7975776529656,80000.0,1.0,0.0002865327264582199,181709.20614066234,260697.18838182674,7.805889433815387e-06
507.1099999996838,upper,260629.67020857305,181629.4781958593,-615.2085455064531,-725.0786807903646,950.9051728752247,2.9789423113086033,-0.0034031214017045393,3085.2189849304937,1885.2189849304937,80000.0,1.0,0.0002906032703980036,181629.4781958593,260629.67020857305,7.85785002736897e-06
507.2199999996837,upper,260561.84242189678,181549.68888276097,-618.0243029963564,-725.6358664894866,953.1534240771945,2.9785672269672574,-0.003416610602353925,3082.6403922080217,1882.6403922080217,80000.0,1.0,0.00029473276271860553,181549.68888276097,260561.84242189678,7.910323013830433e-06
507.3299999996836,upper,260493.70478190132,181469.8383573426,-620.842242647051,-726.1916309763667,955.4053459946387,2.978190653240335,-0.003430201314189022,3080.0617994855497,1880.0617994855497,80000.0,1.0,0.0002989220587915661,181469.8383573426,260493.70478190132,7.963314683812897e-06
507.4399999996835,upper,260425.25704840798,181389.92677629742,-623.6623670199231,-726.745967699644,957.6609262179309,2.9778125789032566,-0.0034438946003389342,3077.4832067630778,1877.4832067630778,80000.0,1.0,0.0003031720263502302,181389.92677629742,260425.25704840798,8.016831432947883e-06
507.5499999996834,upper,260356.4989809566,181309.95429704193,-626.4846786727852,-727.2988700604966,959.9201524100939,2.977432992613749,-0.0034576915376309677,3074.904614040606,1874.9046140406058,80000.0,1.0,0.0003074835456658896,181309.95429704193,260356.4989809566,8.070879742009966e-06
507.6599999996833,upper,260287.43033880595,181229.92107772108,-629.3091801597418,-727.8503314121642,962.1830123059353,2.9770518829103216,-0.003471593216803772,3072.326021318134,1872.3260213181338,80000.0,1.0,0.00031185750972636514,181229.92107772108,260287.43033880595,8.125466190150237e-06
507.7699999996832,upper,260218.050880934,181149.82727721368,-632.1358740310523,-728.4003450594616,964.4494937111768,2.9766692382107305,-0.0034856007427330974,3069.747428595662,1869.7474285956619,80000.0,1.0,0.00031629482441704267,181149.82727721368,260218.050880934,8.18059749429391e-06
507.8799999996831,upper,260148.3603660383,181069.6730551377,-634.9647628329928,-728.9489042582886,966.7195845015857,2.9762850468104065,-0.0034997152346473263,3067.16883587319,1867.16883587319,80000.0,1.0,0.00032079640870439404,181069.6730551377,260148.3603660383,8.23628042209366e-06
507.989999999683,upper,260078.35855253672,180989.45857185568,-637.795849107715,-729.4960022151321,968.9932726221019,2.975899296880865,-0.0035139378263598707,3064.590243150718,1864.590243150718,80000.0,1.0,0.0003253631948220394,180989.45857185568,260078.35855253672,8.29252186538372e-06
508.0999999996829,upper,260008.0451985676,180909.18398848016,-640.6291353931003,-730.0416320865627,971.2705460859623,2.975511976468088,-0.003528269666502932,3062.011650428246,1862.011650428246,80000.0,1.0,0.0003299961284593456,180909.18398848016,260008.0451985676,8.34932885879692e-06
508.2099999996828,upper,259937.42006199033,180828.8494668792,-643.4646242226155,-730.5857869787247,973.5513929738246,2.975123073490885,-0.0035427119187582336,3059.433057705774,1859.433057705774,80000.0,1.0,0.0003346961689526256,180828.8494668792,259937.42006199033,8.406708487576241e-06
508.3199999996827,upper,259866.48290038592,180748.455169682,-646.3023181251623,-731.1284599468188,975.8358014328873,2.97473257573922,-0.0035572657621043427,3056.854464983302,1856.854464983302,80000.0,1.0,0.0003394642894789557,180748.455169682,259866.48290038592,8.4646679980645e-06
508.4299999996826,upper,259795.23347105755,180668.00126028463,-649.1422196249259,-731.6696439945795,978.1237596760086,2.9743404708725167,-0.003571932391053795,3054.27587226083,1854.27587226083,80000.0,1.0,0.00034430147725263263,180668.00126028463,259795.23347105755,8.523214707130043e-06
508.5399999996825,upper,259723.67153103082,180587.48790285536,-651.9843312412205,-732.2093320737442,980.4152559808217,2.973946746417938,-0.0035867130159124485,3051.697279538358,1851.697279538358,80000.0,1.0,0.00034920873372435,180587.48790285536,259723.67153103082,8.5823560964351e-06
508.6499999996824,upper,259651.79683705466,180506.9152623408,-654.8286554883318,-732.7475170835169,982.710278688849,2.9735513897686308,-0.003601608863025255,3049.118686815886,1849.1186868158861,80000.0,1.0,0.0003541870747830577,180506.9152623408,259651.79683705466,8.642099715817117e-06
508.7599999996823,upper,259579.6091456016,180426.28350447168,-657.6751948753573,-733.2841918700237,985.008816204613,2.9731543881819515,-0.0036166211750403216,3046.540094093414,1846.5400940934142,80000.0,1.0,0.00035923753096059894,180426.28350447168,259579.6091456016,8.702453257360576e-06
508.8699999996822,upper,259507.10821286854,180345.59279576843,-660.5239519060427,-733.8193492257627,987.3108569947452,2.972755728777656,-0.0036317512111730304,3043.961501370942,1843.9615013709422,80000.0,1.0,0.00036436114763914256,180345.59279576843,259507.10821286854,8.763424541838468e-06
508.9799999996821,upper,259434.2937947771,180264.8433035473,-663.3749290786162,-734.3529818890445,989.6163895870917,2.9723553985360613,-0.003647000247471856,3041.38290864847,1841.3829086484702,80000.0,1.0,0.0003695589852614204,180264.8433035473,259434.2937947771,8.825021496862429e-06
509.089999999682,upper,259361.1656469746,180184.0351959264,-666.2281288856199,-734.8850825434275,991.9254025698175,2.9719533842961843,-0.0036623695771001476,3038.8043159259983,1838.8043159259983,80000.0,1.0,0.0003748321195438353,180184.0351959264,259361.1656469746,8.887252199828763e-06
509.1999999996819,upper,259287.72352483447,180103.1686418316,-669.0835538137374,-735.4156438171452,994.2378845905071,2.971549672753837,-0.003677860510605328,3036.2257232035263,1836.2257232035263,80000.0,1.0,0.00038018164169247227,180103.1686418316,259287.72352483447,8.950124828805328e-06
509.3099999996818,upper,259213.96718345684,180022.24381100287,-671.9412063436187,-735.9446582825256,996.5538243552633,2.9711442504597034,-0.0036934743762134623,3033.6471304810543,1833.6471304810543,80000.0,1.0,0.00038560865862202016,180022.24381100287,259213.96718345684,9.013647723993626e-06
509.4199999996817,upper,259139.8963776694,179941.26087400015,-674.8010889497027,-736.4721184554016,998.8732106278013,2.9707371038173753,-0.0037092125201113003,3031.0685377585824,1831.0685377585824,80000.0,1.0,0.0003911142931776851,179941.26087400015,259139.8963776694,9.077829322177729e-06
509.5299999996816,upper,259065.51086202796,179860.22000220988,-677.6632041000355,-736.9980167945181,1001.1960322285438,2.970328219081365,-0.0037250763067507506,3028.4899450361104,1828.4899450361104,80000.0,1.0,0.0003966996843600841,179860.22000220988,259065.51086202796,9.142678235331585e-06
509.6399999996815,upper,258990.81039081715,179779.12136785113,-680.5275542560846,-737.5223457009253,1003.5222780337083,2.9699175823550745,-0.0037410671191425637,3025.9113523136384,1825.9113523136384,80000.0,1.0,0.00040236598755320643,179779.12136785113,258990.81039081715,9.208203183641248e-06
509.7499999996814,upper,258915.79471805136,179697.9651439822,-683.3941418725527,-738.0450975173683,1005.851936974396,2.969505179588741,-0.00375718635916969,3023.3327595911665,1823.3327595911665,80000.0,1.0,0.0004081143747554184,179697.9651439822,258915.79471805136,9.274413043475986e-06
509.8599999996813,upper,258840.46359747517,179616.75150450683,-686.262969397185,-738.5662645276667,1008.1849980356744,2.9690909965773415,-0.003773435447897383,3020.7541668686945,1820.7541668686945,80000.0,1.0,0.000413946034813623,179616.75150450683,258840.46359747517,9.341316836272426e-06
509.9699999996812,upper,258764.81678256445,179535.48062418072,-689.1340392705742,-739.0858389560866,1010.5214502556587,2.968675018958467,-0.0037898158258946827,3018.1755741462225,1818.1755741462225,80000.0,1.0,0.0004198621736605518,179535.48062418072,258764.81678256445,9.408923728633252e-06
510.0799999996811,upper,258688.85402652694,179454.15267861838,-692.0073539259628,-739.6038129667037,1012.8612827245888,2.968257232210158,-0.003806328953558372,3015.5969814237505,1815.5969814237505,80000.0,1.0,0.00042586401455523915,179454.15267861838,258688.85402652694,9.477243030417535e-06
510.189999999681,upper,258612.5750823031,179372.76784429955,-694.8829157890405,-740.1201786627583,1015.2044845839049,2.9678376216487057,-0.0038229763114473133,3013.0183887012786,1813.0183887012786,80000.0,1.0,0.00043195279832675045,179372.76784429955,258612.5750823031,9.546284208244158e-06
510.2999999996809,upper,258535.9797025671,179291.32629857582,-697.7607272777385,-740.6349280860006,1017.5510450253166,2.9674161724264136,-0.003839759400618195,3010.4397959788066,1810.4397959788066,80000.0,1.0,0.0004381297836211778,179291.32629857582,258535.9797025671,9.616056884799603e-06
510.4099999996808,upper,258459.06763972738,179209.82821967787,-700.6407908020202,-741.1480532160282,1019.9009532898715,2.9669928695293293,-0.0038566797429748544,3007.8612032563346,1807.8612032563346,80000.0,1.0,0.00044439624715191314,179209.82821967787,258459.06763972738,9.686570843574953e-06
510.5199999996807,upper,258381.83864592796,179128.27378672198,-703.5231087636677,-741.6595459696146,1022.2541986670195,2.966567697774924,-0.00387373888161712,3005.2826105338627,1805.2826105338627,80000.0,1.0,0.00045075348395331224,179128.27378672198,258381.83864592796,9.757836027043802e-06
510.6299999996806,upper,258304.29247304896,179046.66317971703,-706.4076835560644,-742.1693982000281,1024.6107704936721,2.9661406418097505,-0.0038909383812022937,3002.7040178113907,1802.7040178113907,80000.0,1.0,0.0004572028076377302,179046.66317971703,258304.29247304896,9.82986254658521e-06
510.7399999996805,upper,258226.42887270777,178964.99657957148,-709.2945175639737,-742.6776016963412,1026.9706581532596,2.965711686107043,-0.0039082798283080235,3000.1254250889187,1800.1254250889187,80000.0,1.0,0.0004637455506559792,178964.99657957148,258226.42887270777,9.902660672114794e-06
510.8499999996804,upper,258148.2475962599,178883.2741681008,-712.1836131633148,-743.1841481827307,1029.3338510747838,2.9652808149642906,-0.0039257648318096056,2997.546832366447,1797.5468323664468,80000.0,1.0,0.0004703830645612554,178883.2741681008,258148.2475962599,9.976240850232657e-06
510.9599999996803,upper,258069.74839480006,178801.4961280341,-715.0749727209311,-743.6890293177696,1031.700338731866,2.9648480125007612,-0.003943395023257332,2994.968239643975,1794.9682396439748,80000.0,1.0,0.0004771167202766039,178801.4961280341,258069.74839480006,1.0050613711263472e-05
511.0699999996802,upper,257990.93101916305,178719.662643022,-717.9685985943587,-744.1922366937066,1034.0701106417926,2.964413262654991,-0.0039611720572703775,2992.389646921503,1792.3896469215028,80000.0,1.0,0.0004839479083658907,178719.662643022,257990.93101916305,1.0125790044564643e-05
511.1799999996801,upper,257911.79521992497,178637.77389764335,-720.8644931315882,-744.693761835738,1036.4431563645564,2.9639765491822168,-0.003979097611927284,2989.811054199031,1789.8110541990309,80000.0,1.0,0.000490878039308417,178637.77389764335,257911.79521992497,1.020178083966486e-05
511.28999999968,upper,257832.34074740403,178555.83007741315,-723.762658670821,-745.1935962012676,1038.8194655018904,2.9635378556517806,-0.003997173389173592,2987.232461476559,1787.232461476559,80000.0,1.0,0.0004979085437771287,178555.83007741315,257832.34074740403,1.0278597248433048e-05
511.3999999996799,upper,257752.5673516619,178473.8313687898,-726.6630975402231,-745.6917311791592,1041.1990276963013,2.9630971654444784,-0.0040154011152344,2984.653868754087,1784.653868754087,80000.0,1.0,0.0005050408729205267,178473.8313687898,257752.5673516619,1.0356250635871275e-05
511.5099999996798,upper,257672.4747825047,178391.7779591828,-729.5658120576749,-746.1881580889745,1043.5818326300966,2.9626544617498656,-0.004033782541034649,2982.075276031615,1782.075276031615,80000.0,1.0,0.0005122764986482981,178391.7779591828,257672.4747825047,1.0434752554791333e-05
511.6199999996797,upper,257592.06278948416,178309.67003696013,-732.4708045305131,-746.6828681802049,1045.9678700244067,2.9622097275635184,-0.004052319442626711,2979.496683309143,1779.496683309143,80000.0,1.0,0.0005196169139207037,178309.67003696013,257592.06278948416,1.0514114744646466e-05
511.7299999996796,upper,257511.33112189872,178227.50779145645,-735.3780772552716,-747.1758526314885,1048.3571296382029,2.9617629456842445,-0.004071013621631992,2976.918090586671,1776.918090586671,80000.0,1.0,0.0005270636330417708,178227.50779145645,257511.33112189872,1.059434914951182e-05
511.8399999996795,upper,257430.27952879493,178145.2914129806,-738.2876325174154,-747.6671025498189,1050.7496012673103,2.961314098711248,-0.004089866905684277,2974.339497864199,1774.339497864199,80000.0,1.0,0.0005346181919563462,178145.2914129806,257430.27952879493,1.0675467903636894e-05
511.9499999996794,upper,257348.90775896845,178063.0210928236,-741.1994725910698,-748.1566089697421,1053.1452747434153,2.960863169041241,-0.004108881148892971,2971.760905141727,1771.760905141727,80000.0,1.0,0.0005422821485510365,178063.0210928236,257348.90775896845,1.0757483390832027e-05
512.0599999996793,upper,257267.21556096547,177980.6970232668,-744.1135997387444,-748.6443628525413,1055.544139933068,2.960410138865505,-0.004128058232298643,2969.182312419255,1769.1823124192551,80000.0,1.0,0.000550057082959091,177980.6970232668,257267.21556096547,1.0840408159419386e-05
512.1699999996792,upper,257185.20268308397,177898.31939758977,-747.0300162110532,-749.1303550854105,1057.9461867366788,2.959954990166906,-0.0041474000643569615,2966.603719696783,1766.6037196967832,80000.0,1.0,0.0005579445978692683,177898.31939758977,257185.20268308397,1.0924255014909313e-05
512.2799999996791,upper,257102.86887337503,177815.88841007865,-749.9487242464277,-749.6145764806176,1060.3514050875115,2.959497704716849,-0.0041669085814182395,2964.025126974311,1764.0251269743112,80000.0,1.0,0.0005659463188387263,177815.88841007865,257102.86887337503,1.1009036948403242e-05
512.389999999679,upper,257020.21387964417,177733.4042560343,-752.8697260708262,-750.0970177746533,1062.7597849506678,2.959038264072183,-0.004186585748225107,2961.4465342518392,1761.4465342518392,80000.0,1.0,0.0005740638946099995,177733.4042560343,257020.21387964417,1.1094767199615124e-05
512.499999999679,upper,256937.2374494527,177650.86713178095,-755.7930238974367,-750.5776696273699,1065.1713163220668,2.9585766495720502,-0.004206433558417685,2958.8679415293673,1758.8679415293673,80000.0,1.0,0.0005822989974320545,177650.86713178095,256937.2374494527,1.1181459235482445e-05
512.6099999996788,upper,256853.9393301193,177568.27723467431,-758.7186199263741,-751.0565226211069,1067.585989227421,2.958112842334681,-0.004226454035049148,2956.2893488068953,1756.2893488068953,80000.0,1.0,0.000590653323385584,177568.27723467431,256853.9393301193,1.126912675277209e-05
512.7199999996787,upper,256770.31926872124,177485.63476311055,-761.6465163443721,-751.5335672598034,1070.0037937212014,2.9576468232541266,-0.004246649231113368,2953.7107560844233,1753.7107560844233,80000.0,1.0,0.0005991285927124234,177485.63476311055,256770.31926872124,1.1357783698154518e-05
512.8299999996786,upper,256686.37701209626,177402.93991653447,-764.5767153244698,-752.0087939680989,1072.424719885601,2.9571785729969395,-0.004267021230079544,2951.1321633619514,1751.1321633619514,80000.0,1.0,0.0006077265501493042,177402.93991653447,256686.37701209626,1.144744423898164e-05
512.9399999996785,upper,256602.11230684348,177320.19289544885,-767.5092190256914,-752.4821930904203,1074.848757829489,2.9567080719987873,-0.00428757214644653,2948.5535706394794,1748.5535706394794,80000.0,1.0,0.000616448965265835,177320.19289544885,256602.11230684348,1.1538122832797445e-05
513.0499999996784,upper,256517.5248993255,177237.3939014229,-770.4440295927196,-752.9537548900562,1077.2758976873577,2.9562353004610102,-0.004308304126298591,2945.9749779170074,1745.9749779170074,80000.0,1.0,0.0006252976328069021,177237.3939014229,256517.5248993255,1.1629834158024308e-05
513.1599999996783,upper,256432.61453566988,177154.5431371014,-773.381149155564,-753.4234695482172,1079.7061296182653,2.9557602383471173,-0.0043292193478799805,2943.3963851945355,1743.3963851945355,80000.0,1.0,0.0006342743730394154,177154.5431371014,256432.61453566988,1.1722593168016032e-05
513.2699999996782,upper,256347.38096177054,177071.64080621378,-776.3205798292234,-753.8913271630827,1082.1394438047694,2.955282865379215,-0.0043503200221804905,2940.8177924720635,1740.8177924720635,80000.0,1.0,0.0006433810321035207,177071.64080621378,256347.38096177054,1.1816415079406027e-05
513.3799999996781,upper,256261.8239232897,176988.68711358312,-779.2623237133389,-754.3573177488335,1084.5758304518533,2.9548031610343717,-0.004371608393531124,2938.2391997495915,1738.2391997495915,80000.0,1.0,0.0006526194823683038,176988.68711358312,256261.8239232897,1.1911315377420617e-05
513.489999999678,upper,256175.9431656595,176905.68226513587,-782.2063828918438,-754.8214312346713,1087.0152797858452,2.9543211045409166,-0.0043930867402129665,2935.6606070271196,1735.6606070271196,80000.0,1.0,0.0006619916227920113,176905.68226513587,256175.9431656595,1.2007309830377886e-05
513.599999999678,upper,256089.73843408356,176822.62646791077,-785.152759432605,-755.2836574638224,1089.4577820533307,2.9538366748746756,-0.004414757375085252,2933.0820143046476,1733.0820143046476,80000.0,1.0,0.0006714993792868939,176822.62646791077,256089.73843408356,1.2104414491380395e-05
513.7099999996778,upper,256003.20947353914,176739.51993006872,-788.1014553870579,-755.7439861925261,1091.9033275200545,2.953349850755126,-0.004436622646213247,2930.5034215821756,1730.5034215821756,80000.0,1.0,0.0006811447050886424,176739.51993006872,256003.20947353914,1.2202645688074171e-05
513.8199999996777,upper,255916.3560287786,176656.3628609021,-791.0524727898336,-756.2024070890117,1094.3519064698182,2.952860610641493,-0.004458684937527518,2927.9248288597037,1727.9248288597037,80000.0,1.0,0.0006909295811305466,176656.3628609021,255916.3560287786,1.2302020065140538e-05
513.9299999996776,upper,255829.17784433154,176573.1554708449,-794.0058136583804,-756.6589097324554,1096.8035092033645,2.952368932728767,-0.004480946669481389,2925.3462361372317,1725.3462361372317,80000.0,1.0,0.0007008560164223356,176573.1554708449,255829.17784433154,1.2402554551473045e-05
514.0399999996775,upper,255741.67466450663,176489.89797148216,-796.9614799925763,-757.1134836119255,1099.2581260372574,2.9518747949436466,-0.004503410299731437,2922.7676434147597,1722.7676434147597,80000.0,1.0,0.0007109260484338617,176489.89797148216,255741.67466450663,1.25042663923069e-05
514.1499999996774,upper,255653.84623339341,176406.5905755602,-799.919473774336,-757.5661181253096,1101.7157473027519,2.9513781749404138,-0.004526078323832543,2920.1890506922878,1720.1890506922878,80000.0,1.0,0.0007211417434835399,176406.5905755602,255653.84623339341,1.260717314624793e-05
514.2599999996773,upper,255565.6922948645,176323.2334969966,-802.8797969672079,-758.0168025782268,1104.176363344653,2.950879050096719,-0.0045489532759426105,2917.610457969816,1717.6104579698158,80000.0,1.0,0.0007315051971317281,176323.2334969966,255565.6922948645,1.2711292683194278e-05
514.3699999996772,upper,255477.2125925775,176239.82695089057,-805.842451515965,-758.4655261829234,1106.6399645201682,2.9503773975093006,-0.004572037729550763,2915.031865247344,1715.0318652473438,80000.0,1.0,0.0007420185345789716,176239.82695089057,255477.2125925775,1.2816643225587062e-05
514.4799999996771,upper,255388.40686997728,176156.371153533,-808.8074393461876,-758.9122780571514,1109.1065411977481,2.949873193989616,-0.00459533429821215,2912.453272524872,1712.4532725248719,80000.0,1.0,0.0007526839110692835,176156.371153533,255388.40686997728,1.2923243298398446e-05
514.589999999677,upper,255299.27487029778,176072.86632241716,-811.7747623638376,-759.3570472230305,1111.5760837559185,2.949366416059394,-0.004618845636310428,2909.8746798024,1709.8746798024,80000.0,1.0,0.0007635035122983925,176072.86632241716,255299.27487029778,1.3031111802085886e-05
514.699999999677,upper,255209.8163365645,175989.31267624916,-814.7444224548238,-759.7998226058928,1114.048582582102,2.9488570399460987,-0.004642574439823925,2907.296087079928,1707.296087079928,80000.0,1.0,0.0007744795548271078,175989.31267624916,255209.8163365645,1.3140267967342337e-05
514.8099999996768,upper,255120.03101159658,175905.71043495875,-817.7164214845601,-760.2405930331091,1116.5240280714286,2.948345041578315,-0.004666523447120172,2904.717494357456,1704.717494357456,80000.0,1.0,0.0007856142864997592,175905.71043495875,255120.03101159658,1.3250731381525787e-05
514.9199999996767,upper,255029.91863800914,175822.05981971006,-820.6907612975142,-760.6793472328993,1119.002410625537,2.9478303965810344,-0.004690695439760127,2902.138901634984,1702.138901634984,80000.0,1.0,0.00079690998686785,175822.05981971006,255029.91863800914,1.3362522009728373e-05
515.0299999996766,upper,254939.4789582155,175738.36105291263,-823.6674437167467,-761.116073833122,1121.483720651364,2.9473130802708694,-0.004715093243327499,2899.560308912512,1699.560308912512,80000.0,1.0,0.0008083689676189064,175738.36105291263,254939.4789582155,1.3475660178069905e-05
515.1399999996765,upper,254848.7117144298,175654.61435823256,-826.6464705434433,-761.5507613600466,1123.9679485599215,2.946793067651154,-0.004739719728269093,2896.98171619004,1696.98171619004,80000.0,1.0,0.0008199935730105857,175654.61435823256,254848.7117144298,1.3590166600662465e-05
515.2499999996764,upper,254757.6166486691,175570.81996060367,-829.6278435564354,-761.9833982371077,1126.455084765066,2.9462703334069675,-0.0047645778107602375,2894.403123467568,1694.403123467568,80000.0,1.0,0.0008317861803101371,175570.81996060367,254757.6166486691,1.3706062391024134e-05
515.3599999996763,upper,254666.19350275613,175486.97808623896,-832.6115645117121,-762.4139727836384,1128.9451196822506,2.9457448519000535,-0.004789670453583666,2891.824530745096,1691.8245307450961,80000.0,1.0,0.0008437492002391935,175486.97808623896,254666.19350275613,1.3823369039660809e-05
515.4699999996762,upper,254574.44201832174,175403.088962642,-835.5976351419234,-762.8424732135845,1131.4380437272707,2.9452165971636464,-0.004815000667036837,2889.245938022624,1689.2459380226242,80000.0,1.0,0.0008558850774239944,175403.088962642,254574.44201832174,1.3942108460490965e-05
515.5799999996761,upper,254482.36193680752,175319.15281861878,-838.5860571558721,-763.2688876341988,1133.9338473149917,2.9446855428971914,-0.004840571509851658,2886.667345300152,1686.6673453001522,80000.0,1.0,0.0008681962908510814,175319.15281861878,254482.36193680752,1.4062302986738775e-05
515.689999999676,upper,254389.95299946825,175235.16988428932,-841.576832237996,-763.6932040447151,1136.4325208580678,2.9441516624609667,-0.004866386090138481,2884.08875257768,1684.0887525776802,80000.0,1.0,0.0008806853543284804,175235.16988428932,254389.95299946825,1.418397536529978e-05
515.799999999676,upper,254297.21494737506,175151.1403910998,-844.5699620478406,-764.115410335001,1138.934054765647,2.9436149288705966,-0.004892447566350678,2881.5101598552083,1681.5101598552083,80000.0,1.0,0.0008933548169524778,175151.1403910998,254297.21494737506,1.4307148795605452e-05
515.9099999996758,upper,254204.1475214178,175067.0645718346,-847.56544821952,-764.5354942841906,1141.438439442061,2.943075314791463,-0.004918759148271201,2878.9315671327363,1678.9315671327363,80000.0,1.0,0.0009062072635799765,175067.0645718346,254204.1475214178,1.4431846886362382e-05
516.0199999996757,upper,254110.75046230783,174982.9426606285,-850.5632923611678,-764.9534435592936,1143.9456652855024,2.942532792533002,-0.004945324098029657,2876.3529744102643,1676.3529744102643,80000.0,1.0,0.0009192453153065488,174982.9426606285,254110.75046230783,1.455809376400339e-05
516.1299999996756,upper,254017.02351058138,174898.77489297916,-853.5634960543758,-765.3692457137847,1146.455722686688,2.9419873340428886,-0.004972145731124495,2873.7743816877924,1673.7743816877924,80000.0,1.0,0.0009324716299501509,174898.77489297916,254017.02351058138,1.4685913962499403e-05
516.2399999996755,upper,253922.96640660198,174814.5615057596,-856.5660608536238,-765.7828881861689,1148.9686020275074,2.9414389109011103,-0.004999227417488445,2871.1957889653204,1671.1957889653204,80000.0,1.0,0.0009458889025406332,174814.5615057596,253922.96640660198,1.481533251941541e-05
516.3499999996754,upper,253828.57889056375,174730.3027372312,-859.5709882856945,-766.1943582985252,1151.4842936796551,2.9408874943139174,-0.0050265725825677735,2868.6171962428484,1668.6171962428484,80000.0,1.0,0.0009594998658150059,174730.3027372312,253828.57889056375,1.4946374956957912e-05
516.4599999996753,upper,253733.8607024943,174645.9988270561,-862.5782798490802,-766.6036432550258,1154.0027880032515,2.940333055107658,-0.005054184708426397,2866.0386035203765,1666.0386035203765,80000.0,1.0,0.0009733072907186319,174645.9988270561,253733.8607024943,1.5079067287473759e-05
516.5699999996752,upper,253638.81158225817,174561.6500163108,-865.5879370133733,-767.010730140432,1156.5240753454405,2.939775563722486,-0.005082067334884526,2863.4600107979045,1663.4600107979045,80000.0,1.0,0.0009873139869122022,174561.6500163108,253638.81158225817,1.5213436044035595e-05
516.6799999996751,upper,253543.4312695598,174477.25654749892,-868.5999612186487,-767.4156059185668,1159.048146038981,2.9392149902059472,-0.005110224060672899,2860.8814180754325,1660.8814180754325,80000.0,1.0,0.001001522803284794,174477.25654749892,253543.4312695598,1.5349508293968386e-05
516.789999999675,upper,253447.71950394686,174392.8186645649,-871.6143538748298,-767.8182574307616,1161.5749904008128,2.9386513042064313,-0.005138658544619528,2858.3028253529606,1658.3028253529606,80000.0,1.0,0.0010159366284727728,174392.8186645649,253447.71950394686,1.548731160085414e-05
516.899999999675,upper,253351.67602481353,174308.33661290738,-874.6311163610442,-768.2186713942785,1164.104598730611,2.9380844749664976,-0.005167374506866627,2855.7242326304886,1655.7242326304886,80000.0,1.0,0.0010305583913848549,174308.33661290738,253351.67602481353,1.5626874095734008e-05
517.0099999996748,upper,253255.30057140414,174223.81063939308,-877.6502500249649,-768.6168344007061,1166.636961309321,2.937514471316058,-0.005196375730113247,2853.1456399080166,1653.1456399080166,80000.0,1.0,0.0010453910617331608,174223.81063939308,253255.30057140414,1.576822448597123e-05
517.1199999996747,upper,253158.5928828165,174139.2409923704,-880.6717561821372,-769.012732914331,1169.172068397675,2.9369412616654307,-0.005225666060884764,2850.5670471855447,1650.5670471855447,80000.0,1.0,0.0010604376505704693,174139.2409923704,253158.5928828165,1.5911392014900847e-05
